EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
KIMJANG	1	20151101	3100000000	울산광역시	10363.12948	358.707346	526.539575	471.730267	491.475235	533.348184	560.752838	504.922239	450.623577	306.961912	48.234744	111.427153	519.943734	440.283001	445.049027	691.520698	1110.420409	391.261011	645.903013	635.690098	190.066595	22.872673	122.278375	328.238817	454.878958
KIMJANG	1	20151101	5000000000	제주특별자치도	10038.61129	379.536443	453.287577	542.886063	554.771576	559.038171	556.600117	494.429739	466.696874	316.451794	34.932743	327.19447	100.760202	1107.981274	720.330683	560.333387	672.179116	594.161387	295.804524	556.371549	49.25631	34.24704	99.769742	105.864877	455.725631
KIMJANG	1	20151101	3600000000	세종특별자치시	9964.087714	347.528956	349.915421	360.654513	358.268048	363.637594	363.637594	319.487993	340.966177	355.284967	213.88692	314.118447	94.563673	135.730193	893.43281	822.435478	636.887829	730.556578	1114.180816	692.373139	96.950138	92.177208	281.90117	358.268048	327.244004
KIMJANG	1	20151101	4900000000	제주도	7768.715135	187.090617	187.090617	187.090617	187.090617	187.090617	187.090617	187.090617	187.090617	142.545232	187.090617	187.090617	187.090617	187.090617	187.090617	187.090617	187.090617	1300.725239	1300.725239	1282.907085	187.090617	187.090617	187.090617	187.090617	187.090617
KIMJANG	1	20151106	4100000000	경기도	10959.402	495.907923	535.669641	559.915418	567.915507	570.952503	570.373317	544.205511	448.763281	225.265368	121.649315	423.719823	634.546181	394.57606	597.25448	645.100384	650.979053	604.180295	607.450592	621.089266	179.155551	99.683772	181.724699	282.226328	397.097734
KIMJANG	1	20151106	1111000000	서울특별시 종로구	10865.58502	506.634592	553.765225	580.500122	586.95552	593.473189	587.848067	563.300948	464.278047	219.035188	177.214171	458.980884	610.983716	317.3399	540.925002	600.912464	612.254038	671.531614	638.814577	596.399913	207.436228	35.693578	108.658258	242.282924	390.366851
KIMJANG	1	20151106	1114000000	서울특별시 중구	11000.63066	481.913333	501.260495	519.57775	528.620445	533.947924	524.646404	519.750299	445.445982	241.022833	128.557569	450.179871	689.086047	362.761758	613.466036	679.358544	727.117132	659.062358	570.916299	521.124857	98.68486	178.86711	264.063642	331.395864	429.803251
KIMJANG	1	20151106	1168000000	서울특별시 강남구	10943.0422	460.026015	518.473654	535.598652	545.504354	553.456913	546.970878	535.611984	469.685074	260.258811	94.326644	405.856293	740.83699	387.331431	594.591238	640.680081	685.182413	622.848485	571.10686	579.352723	149.407944	137.204133	174.707146	305.267759	428.755728
KIMJANG	1	20151106	1129000000	서울특별시 성북구	10873.87631	484.079819	531.746828	569.675586	582.856892	592.390294	585.472669	548.78089	431.921868	246.264776	111.781435	365.803261	572.481111	372.846948	529.919593	642.799798	662.922367	613.05716	630.17001	699.393538	235.762932	56.786444	134.779126	249.290252	422.892712
KIMJANG	1	20151106	1144000000	서울특별시 마포구	10953.67424	450.8046	534.395534	544.225667	563.360009	556.600343	557.335089	549.747866	451.477473	268.572033	108.275512	392.227913	630.007305	357.578821	557.522643	640.494843	732.438683	637.919364	594.73948	646.148523	179.484036	106.711275	216.768547	297.497837	379.340848
KIMJANG	1	20151106	1141000000	서울특별시 서대문구	10846.8374	517.647961	543.25411	573.34631	601.19963	601.100124	575.999797	547.881128	452.198048	210.946336	118.243592	396.337312	580.223954	336.285586	585.116321	637.215878	622.588531	585.771401	594.585952	692.209394	274.84078	24.605217	143.473139	202.844908	428.921993
KIMJANG	1	20151106	1138000000	서울특별시 은평구	10913.31858	472.29087	516.385591	560.290747	572.439461	588.132236	588.750387	547.828837	450.177573	247.589114	97.660193	374.772852	526.994424	366.069296	552.239682	613.395352	634.816321	656.77302	689.534986	686.79864	257.604523	71.020662	160.79257	275.20807	405.753171
KIMJANG	1	20151106	1150000000	서울특별시 강서구	10888.22655	390.189916	475.271126	566.03462	589.605578	607.580347	622.618312	557.56859	391.309154	183.3318	182.592019	351.529973	661.520597	396.462112	661.137951	651.112641	690.582517	595.96387	533.276983	613.78558	106.149029	120.204871	195.471226	340.206857	404.720876
KIMJANG	1	20151106	2800000000	인천광역시	10993.50125	502.647769	532.098477	550.564868	561.063228	564.406282	565.704962	522.588789	447.148055	256.786719	116.076847	403.16051	613.873418	408.29658	572.156468	605.964038	614.903983	612.884745	609.868457	709.456258	230.10932	36.882509	221.211268	337.857858	397.789841
KIMJANG	1	20151106	1135000000	서울특별시 노원구	11000.3419	477.06725	517.013219	555.262787	544.771639	553.054623	570.805228	532.451412	454.644436	222.199649	157.651923	416.111344	641.135563	351.960867	666.45837	585.580814	646.793391	611.216364	660.497275	621.29052	141.474516	150.088409	223.791801	287.8096	411.210895
KIMJANG	1	20151106	1165000000	서울특별시 서초구	10956.41365	463.798432	522.017966	529.296543	547.025014	551.332187	544.189912	537.638284	476.729038	277.744903	61.567665	349.993797	666.289339	415.519169	600.182408	668.63375	606.488691	628.369858	625.416627	656.875348	198.870171	86.557296	240.679587	311.03917	390.15849
KIMJANG	1	20151106	1171000000	서울특별시 송파구	11020.97171	460.440213	524.680169	524.338013	555.217672	551.805607	553.183739	543.821947	427.602656	233.856315	146.127922	424.054362	713.376527	384.782354	579.146478	575.962518	674.256589	623.950022	579.022921	670.730472	139.075688	146.900943	240.195722	337.700932	410.741924
KIMJANG	1	20151106	1156000000	서울특별시 영등포구	10888.19034	512.804409	508.544873	533.613801	570.910713	577.133792	580.54142	535.400728	455.383787	242.687495	121.866449	370.820743	669.507716	367.496227	613.240285	648.033421	705.256651	569.896909	525.722405	677.237216	175.017147	80.887462	168.644292	265.699378	411.843018
KIMJANG	1	20151106	1147000000	서울특별시 양천구	10912.76508	479.819825	512.095422	555.095261	564.829375	580.697139	576.826639	532.618072	460.994536	232.982232	111.659421	341.54911	638.61319	364.527792	546.582733	641.712162	737.908871	616.560342	580.761433	637.494474	239.013011	81.171197	142.494831	314.494188	422.26382
KIMJANG	1	20151106	1123000000	서울특별시 동대문구	10917.83567	497.381937	526.698418	552.885839	562.8102	564.958912	555.504581	540.383024	440.253071	297.363759	119.31168	385.859336	519.750918	357.912657	499.579889	657.349028	691.75527	689.888577	671.705106	640.481643	225.323731	61.488959	147.907448	276.843565	434.43812
KIMJANG	1	20151106	1117000000	서울특별시 용산구	10925.36613	509.182417	534.910437	554.161181	559.287284	579.708117	566.51676	550.233027	429.254218	210.169048	131.427189	427.835718	594.016165	362.756501	563.524212	645.263262	751.518455	617.013979	563.691368	616.401075	189.235141	79.007682	180.025336	291.977746	418.249813
KIMJANG	1	20151106	1132000000	서울특별시 도봉구	10971.74744	467.112154	500.967616	552.313849	575.20102	563.311391	582.878824	540.731333	479.689129	246.737222	135.500457	394.571524	646.505889	428.719474	599.590846	610.983246	726.76454	632.832084	554.66472	584.366856	171.374085	83.280416	217.356823	284.161036	392.132907
KIMJANG	1	20151106	1120000000	서울특별시 성동구	10884.84559	497.682233	528.877659	565.74774	573.334176	597.110068	584.774522	550.1652	418.616394	238.074383	166.540611	427.240908	592.701084	366.45838	547.804554	633.971297	700.595381	686.090115	595.037706	577.634421	148.348337	54.952984	129.7249	305.047443	398.315091
KIMJANG	1	20151106	1162000000	서울특별시 관악구	10993.57819	479.16795	521.218564	543.000476	559.173789	546.832094	542.070337	527.368587	449.722802	243.426294	114.91324	402.36785	638.359395	508.13993	553.813921	652.117123	730.068327	650.784386	460.466833	620.88111	164.876978	131.004414	188.673035	314.616636	450.514114
KIMJANG	1	20151106	1159000000	서울특별시 동작구	10910.48596	463.829329	512.593406	553.177885	551.738618	562.625747	556.284422	532.515141	438.877284	256.061872	142.743344	355.142106	570.618904	267.53207	605.78832	625.083048	676.141402	632.307884	653.241381	745.040967	181.603554	100.421531	190.126342	329.991746	406.999657
KIMJANG	1	20151106	1130500000	서울특별시 강북구	10967.71636	491.323223	518.07537	550.348568	564.83529	571.579664	575.426694	526.735211	491.99927	285.032297	155.042133	378.845896	591.044185	368.946636	555.471234	675.550065	616.750069	623.735889	641.876484	658.165999	218.429592	53.711535	142.595624	319.961394	392.234042
KIMJANG	1	20151106	1121500000	서울특별시 광진구	11053.12284	471.442939	514.34042	544.389457	553.845783	555.125827	562.806092	527.908888	451.922265	268.219924	140.9942	413.003588	612.850486	315.096209	659.572099	645.891627	696.885387	623.37885	545.632166	622.178808	251.077999	115.542655	215.386101	334.462211	411.168858
KIMJANG	1	20151106	1126000000	서울특별시 중랑구	10867.41124	466.589664	485.365825	553.564092	573.329402	566.617322	564.674351	534.699614	427.376985	211.936875	75.446136	303.162287	602.415082	539.038915	683.790223	657.542457	694.370581	580.883436	569.437573	628.539205	99.079724	135.966726	232.956284	295.060689	385.567791
KIMJANG	1	20151106	1153000000	서울특별시 구로구	10926.38884	487.325492	511.163714	559.526512	562.589991	564.799714	564.498388	550.252372	463.939259	255.974208	131.045352	412.299543	547.059155	371.101605	565.691136	748.847026	596.643996	627.647077	601.381508	668.526949	192.951072	64.548599	173.461149	260.561057	444.553963
KIMJANG	1	20151106	1174000000	서울특별시 강동구	10943.63505	480.943488	513.711943	563.896422	565.372959	587.645546	584.674682	552.68897	438.924438	242.011286	165.192801	392.721866	640.459922	360.540468	533.330913	689.310181	646.828601	660.757863	530.715841	668.905503	183.053566	137.44398	132.961	257.114662	414.42815
KIMJANG	1	20151106	2600000000	부산광역시	10795.62814	502.821216	545.838816	573.836796	591.452087	594.173763	587.747584	529.659965	418.247659	129.044397	100.281995	420.43172	520.604512	427.865927	518.336449	648.724884	687.382761	562.588883	714.675122	601.120757	192.264559	3.536499	171.10437	315.529596	438.35782
KIMJANG	1	20151106	4800000000	경상남도	11100.01912	542.261279	560.309236	577.80232	585.950184	592.725469	591.294482	557.593281	390.781098	109.48023	407.709575	412.791039	466.234018	454.84453	682.809499	582.669623	697.937075	619.40802	397.108591	495.613054	223.404307	100.290763	265.847183	326.795542	458.358722
KIMJANG	1	20151106	1154500000	서울특별시 금천구	10745.94054	487.084588	463.180495	537.286754	552.079421	560.404763	551.04322	484.619143	405.331878	329.010292	37.44766	326.226245	580.524338	369.139272	558.764111	699.508833	765.897179	707.762712	637.51541	622.329701	67.854809	100.652962	162.003226	350.306015	389.967513
KIMJANG	1	20151106	2700000000	대구광역시	10822.71087	487.626782	545.509184	555.520722	591.19323	597.890367	593.550895	566.318147	473.480787	185.572213	152.29154	283.227412	589.006409	290.232071	541.408896	673.438178	630.07763	611.250473	613.027265	663.324134	356.588403	7.483026	106.094959	282.714876	425.883274
KIMJANG	1	20151106	4500000000	전라북도	10782.43242	501.900539	512.631145	557.097268	558.0762	560.335275	574.793354	530.816697	427.162813	170.908424	103.569168	448.115732	723.722863	215.656932	473.304417	623.005776	577.598372	747.292543	664.007984	653.91745	161.024972	145.230274	144.665505	316.091634	391.507082
KIMJANG	1	20151106	4200000000	강원도	10868.50921	487.374246	524.817181	563.024258	571.429815	573.378376	561.495975	545.449003	465.901869	179.425208	69.18824	298.659943	547.961118	377.90142	593.80961	522.438791	741.174305	590.944079	715.690185	659.793232	316.693683	149.509067	92.236659	318.384346	401.828601
KIMJANG	1	20151106	4400000000	충청남도	10924.2135	503.65583	561.955885	576.745524	590.247411	590.832753	587.671907	519.147879	444.575318	159.865008	170.189789	410.297045	579.070632	301.618562	583.870436	648.687298	702.343641	507.815009	717.211326	589.177536	251.825476	133.173417	166.615952	248.641866	378.978001
KIMJANG	1	20151106	4700000000	경상북도	10869.51269	479.454496	502.922655	543.325438	522.523262	544.339263	536.341314	531.009348	436.948966	343.489368	13.057684	258.421984	452.85099	422.624001	638.00538	730.263408	655.540789	598.991912	604.586721	757.749317	315.721842	59.69361	198.324721	342.58819	380.73803
KIMJANG	1	20151106	3000000000	대전광역시	10891.20102	475.702566	535.824456	549.290491	549.805369	537.171059	551.429215	531.745039	465.840675	253.512976	170.587939	337.685601	678.772366	444.146496	624.116103	679.287244	819.413228	525.972466	551.716358	531.913364	81.989345	110.297725	247.413654	268.286009	369.281278
KIMJANG	1	20151106	2900000000	광주광역시	10539.49311	450.204431	560.950966	552.755998	546.575434	567.955605	553.213817	521.624272	428.778478	187.232913	35.007931	263.078342	808.112451	402.530161	717.738883	613.035564	740.858767	572.152283	568.123472	524.035455	60.081178	55.701372	128.44889	299.581817	381.714634
KIMJANG	1	20151106	4300000000	충청북도	10775.35731	517.082389	514.620228	563.814191	565.586947	566.71954	577.602289	542.147181	440.115258	274.411869	52.858478	268.937666	662.341639	389.977467	680.660112	674.307738	647.223975	555.976314	605.071791	639.443549	210.879926	67.83662	131.212626	233.146063	393.383455
KIMJANG	1	20151106	4600000000	전라남도	10674.03746	518.869211	518.553594	582.834163	580.835258	579.783203	572.944845	526.180994	360.903132	196.729927	27.568228	219.726099	673.687891	369.643956	708.616122	608.144856	734.654487	555.331688	610.827597	598.360743	230.457062	153.700872	49.2844	270.215979	426.183153
KIMJANG	1	20151106	3100000000	울산광역시	11020.2852	504.103759	533.50935	587.834933	578.614536	587.1704	566.736006	563.994807	482.921765	233.72184	46.711141	375.322775	550.842589	559.066186	688.816281	338.35812	543.781924	496.849272	579.666714	679.595883	461.961282	189.170432	80.87922	361.395268	429.260715
KIMJANG	1	20151106	5000000000	제주특별자치도	10547.4869	460.790503	513.094668	530.129511	530.489402	525.570891	530.489402	528.330056	447.234606	283.964034	49.654968	407.146742	457.051634	313.934961	626.200427	621.041989	559.860511	896.118713	848.013277	494.720231	8.887309	169.278753	72.10817	333.98889	339.387256
KIMJANG	1	20151106	3600000000	세종특별자치시	10269.55352	424.554491	452.328772	450.241687	482.992861	482.992861	482.992861	462.764195	392.927132	212.635127	78.09844	89.189422	326.795982	237.372432	983.264375	488.304224	766.689207	886.295212	553.164393	762.675583	41.02593	184.058122	248.276111	434.989914	344.924185
KIMJANG	1	20151106	4900000000	제주도	9013.997577	239.244131	239.244131	239.244131	239.244131	239.244131	239.244131	239.244131	1051.321786	804.027718	239.244131	239.244131	1089.961484	200.604433	1290.887914	239.244131	239.244131	239.244131	239.244131	239.244131	239.244131	270.799884	239.244131	239.244131	239.244131
KIMJANG	1	20151107	4100000000	경기도	10599.20989	373.360002	472.525129	519.098378	566.835678	598.983684	581.313322	539.886598	448.791224	307.791394	118.631314	133.320122	288.718994	485.45476	558.625254	698.603264	701.444147	757.91744	801.96047	586.719669	234.644918	52.195907	102.828673	248.503419	421.05613
KIMJANG	1	20151107	1111000000	서울특별시 종로구	10811.87024	370.422749	519.719152	604.421514	635.105503	649.198307	648.470623	600.213078	529.130526	273.616585	100.061032	281.460407	546.543386	580.926432	576.596715	548.010881	564.517169	615.455016	663.239567	518.8429	240.212879	113.547434	56.521302	208.11294	367.524143
KIMJANG	1	20151107	1129000000	서울특별시 성북구	10596.94397	356.735384	433.338339	504.071255	586.857595	622.976086	619.717275	531.395134	524.104588	380.633333	96.072263	112.596107	380.445325	528.595899	566.448245	716.395343	606.953598	744.575704	769.622593	543.761905	238.979493	90.097775	1.587626	300.708898	340.274209
KIMJANG	1	20151107	1141000000	서울특별시 서대문구	10573.91875	334.073863	511.301974	552.140024	575.04092	653.738775	636.839494	589.074769	425.970756	315.211647	73.861028	161.758726	372.243902	509.671837	625.349562	711.96684	606.870908	726.248876	704.521228	507.821715	301.059345	31.212341	28.234097	213.996458	405.709668
