EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
LAMP	1	20151128	1154500000	서울특별시 금천구	10742.87554	266.126403	458.049092	504.621213	697.682731	689.351297	677.003991	599.323851	553.051423	322.648294	88.888616	290.521323	344.286049	622.939573	540.044795	476.150483	435.21257	705.11509	707.752379	607.715224	315.455689	326.244597	13.725889	151.58416	349.380811
LAMP	1	20151128	2600000000	부산광역시	10215.27354	277.322228	419.019621	588.161314	621.023802	615.409303	653.061782	623.772158	550.037687	368.528391	113.284625	113.677247	121.150159	435.797681	631.519905	479.41802	737.802765	663.243788	787.312439	738.666534	291.31267	121.739092	99.673718	55.922505	108.416108
LAMP	1	20151128	4400000000	충청남도	10802.98433	392.807822	505.402595	515.53569	543.151635	578.943639	562.63501	551.588632	515.57918	488.65907	300.783666	85.248827	93.406766	420.405646	634.287877	528.434003	564.573925	598.365404	924.407511	620.936546	402.096492	322.423404	292.154589	78.029541	283.126857
LAMP	1	20151128	4800000000	경상남도	10485.63375	322.075731	505.727332	488.60243	663.380218	691.869828	707.593601	651.237106	552.120248	377.498141	19.955268	185.911137	417.201102	476.567429	381.238808	393.330026	620.053351	480.251878	835.100606	779.003578	234.276012	247.041848	172.885833	42.420891	240.29135
LAMP	1	20151128	4200000000	강원도	10654.48867	317.691269	474.880074	532.099039	563.462126	611.720209	601.079161	570.089445	516.837537	413.740723	235.503179	68.280054	93.015822	614.287128	551.187584	592.211622	375.796988	657.504715	886.333904	582.924041	577.510175	284.274646	112.19771	145.100948	276.760574
LAMP	1	20151128	4700000000	경상북도	10367.59566	344.952587	451.886957	581.279105	625.986717	606.232191	620.424258	562.252377	555.494249	384.773553	259.852166	8.917696	100.979854	410.762019	481.982285	371.980764	671.677724	666.635121	835.120437	750.020017	573.217005	145.843423	175.579184	59.551666	122.194309
LAMP	1	20151128	2700000000	대구광역시	10414.53731	186.919655	448.83382	478.010787	602.182529	638.766826	639.501905	604.95321	579.508181	470.038011	233.964686	37.359428	107.620693	334.251085	444.230155	477.195604	483.019688	635.746407	1040.887814	730.401915	267.076208	212.680391	315.761031	158.397662	287.229614
LAMP	1	20151128	4500000000	전라북도	10628.51071	282.42085	444.24369	508.849767	521.65911	567.862244	638.061921	610.373602	587.719523	516.289255	315.646833	40.721406	257.081843	440.384106	527.644262	626.595041	465.275625	730.0207	842.396119	714.526429	334.665072	183.078519	151.866233	107.508987	213.619574
LAMP	1	20151128	4600000000	전라남도	10619.69941	260.193522	448.093239	517.90603	572.879689	612.513318	617.397083	625.78714	517.092069	418.665426	257.626415	87.571223	174.148475	338.505942	480.510793	520.207034	565.85145	732.40035	833.394099	814.735614	407.066485	314.588017	128.441447	124.136846	249.987706
LAMP	1	20151128	2900000000	광주광역시	10387.37749	273.166298	493.951601	566.468153	572.178118	624.138797	624.900125	615.700738	489.066409	443.767355	174.447353	81.184596	50.652145	549.322398	451.808889	416.533996	593.35257	820.482278	843.322137	696.956708	221.189758	334.818056	168.467751	46.782058	234.719203
LAMP	1	20151128	4300000000	충청북도	10471.5502	332.432994	561.857517	431.886531	589.982862	641.086902	609.192182	602.885726	511.115916	483.497988	160.491455	80.319726	165.34211	366.786265	646.734926	728.573879	511.762268	442.753691	909.721394	633.324646	450.799859	242.106903	137.869158	40.378837	190.646463
LAMP	1	20151128	3000000000	대전광역시	10498.88719	293.370016	416.160931	548.381064	598.201103	635.988336	609.248767	574.909531	555.769629	453.244492	235.317004	62.987518	241.139897	461.459872	575.38451	456.885999	541.960049	507.831915	865.438467	898.58146	357.808859	241.773202	101.179363	107.178174	158.687028
LAMP	1	20151128	3100000000	울산광역시	10571.99125	309.773504	429.971489	557.844196	556.545397	595.273235	629.514311	648.169793	551.232127	424.304	237.749172	123.927113	185.187153	296.057395	569.277567	595.135483	552.62932	590.058358	856.784533	839.545922	305.503209	135.950847	139.374954	220.490883	221.691288
LAMP	1	20151128	5000000000	제주특별자치도	10548.46433	333.928975	496.859285	553.589895	497.766975	651.469107	601.54617	604.269239	504.574648	471.897817	147.550012	20.070029	12.203384	492.522545	667.101541	683.439957	448.802156	575.727439	552.732632	862.254838	383.448493	244.571961	263.936009	67.421178	410.78004
LAMP	1	20151128	3600000000	세종특별자치시	9611.780446	252.431297	61.289903	542.606094	539.835929	542.606094	542.606094	542.606094	454.653351	279.440407	323.763049	259.35671	390.939553	165.171096	264.204499	387.476847	649.949993	812.697194	231.655059	1397.894577	122.233536	298.139022	146.472481	30.125546	373.626021
LAMP	1	20151128	4900000000	제주도	5802.570624	168.265653	168.265653	168.265653	168.265653	168.265653	168.265653	168.265653	168.265653	703.454206	79.314647	79.314647	79.314647	79.314647	79.314647	79.314647	79.314647	168.265653	79.314647	79.314647	168.265653	2197.831106	168.265653	168.265653	168.265653
LAMP	1	20151129	4100000000	경기도	10402.0633	214.146139	359.949613	503.249505	551.282936	583.345554	601.72688	580.846624	509.671335	387.582099	232.764794	48.514099	191.452956	589.159715	645.457763	705.753167	640.692578	829.829449	715.064822	586.293158	230.528399	66.799641	22.07291	211.093443	394.785717
LAMP	1	20151129	1111000000	서울특별시 종로구	10696.44302	304.619316	455.096329	541.61369	581.84296	576.92424	594.188623	572.168391	560.881393	409.76918	211.847688	21.695167	168.994829	440.322524	637.527382	584.757003	628.732319	805.301353	751.537458	566.596827	389.962644	250.316588	124.172582	179.696846	337.877684
LAMP	1	20151129	1129000000	서울특별시 성북구	10463.08427	140.512787	352.348147	467.45576	521.023846	585.000357	591.331959	612.103257	578.236019	379.359945	275.753983	101.521051	120.677183	473.561504	590.605039	565.369733	667.130876	822.07292	856.714527	618.413982	343.558684	153.861155	19.576531	283.383791	343.511235
LAMP	1	20151129	1114000000	서울특별시 중구	10401.18666	316.205855	397.038078	538.941471	587.264325	594.880806	628.551223	579.740728	544.60739	322.661287	120.151143	76.809188	218.132057	449.761307	629.42201	578.428743	686.313404	783.911173	858.496952	506.397271	346.056422	42.767235	24.097569	228.755654	341.795372
LAMP	1	20151129	1141000000	서울특별시 서대문구	10400.50822	177.056614	402.751185	480.099777	582.122292	586.633663	605.435243	574.636944	598.000302	423.972271	203.318338	115.586032	176.821384	446.646742	593.203295	617.801609	666.620189	599.529296	918.677297	735.147664	210.568456	198.697754	36.540426	139.075406	311.566042
LAMP	1	20151129	1138000000	서울특별시 은평구	10412.77572	186.615689	440.088448	449.922875	577.540521	598.869731	587.604843	579.91611	544.742071	415.693962	257.040399	129.98472	125.04622	315.910723	602.386284	684.816657	656.207417	839.945153	809.0625	633.217849	362.579546	141.011198	36.204312	168.734914	269.633574
LAMP	1	20151129	1144000000	서울특별시 마포구	10415.80273	257.198681	321.044181	410.48769	526.516046	589.105569	624.542064	641.049191	539.584188	385.457862	269.160368	19.714354	165.826351	407.661742	770.609205	689.449164	689.389356	877.516775	683.10947	496.776304	252.817714	155.030929	120.297183	179.746763	343.711577
LAMP	1	20151129	2800000000	인천광역시	10654.31712	259.299619	356.289223	514.987101	542.122395	567.568544	574.188902	576.014268	502.836156	360.920749	265.593045	71.259661	301.877873	435.347556	703.349449	689.645581	700.897465	803.526633	614.860057	658.832311	309.996666	108.82497	56.52051	261.233962	418.324428
LAMP	1	20151129	1150000000	서울특별시 강서구	10276.81207	105.272609	175.065045	367.692557	514.966178	642.969262	708.294437	776.57832	641.606699	518.820285	201.031607	50.186124	233.898579	586.763528	607.357698	606.54016	691.447315	787.177116	609.070635	398.029054	236.857288	220.740111	5.065815	187.717418	403.664226
LAMP	1	20151129	1168000000	서울특별시 강남구	10549.91239	330.563984	450.232218	469.8384	502.675228	570.210766	554.300138	519.375745	519.939952	367.575942	234.677061	0.644136	159.618768	585.764063	702.949788	644.046612	718.803995	736.886819	786.593426	568.753232	261.063126	110.476367	76.896667	282.578207	395.447751
LAMP	1	20151129	1135000000	서울특별시 노원구	10326.21283	131.46527	262.503705	521.45045	545.780062	610.979153	609.342951	656.472681	596.146626	405.635807	231.380299	1.529493	143.132102	736.717716	458.954649	673.723941	822.369332	669.31331	664.297995	531.374371	233.158779	102.369331	127.694892	211.994862	378.425057
LAMP	1	20151129	1120000000	서울특별시 성동구	10467.61217	215.033899	340.946942	520.822718	596.478624	632.33798	607.248011	634.345177	567.37426	388.617883	175.314548	42.69798	295.836465	415.303316	517.16859	679.442788	591.512097	854.68657	770.229875	550.055749	354.624192	125.765077	36.483388	173.69335	381.592692
LAMP	1	20151129	1123000000	서울특별시 동대문구	10428.54846	102.434478	374.832685	561.878172	531.120436	620.010295	603.478012	618.664644	599.325717	393.479563	243.112677	69.715935	109.793907	620.064762	522.793419	656.551127	628.061774	807.725404	719.796724	610.145392	257.584833	155.353805	126.403085	138.267241	357.954377
LAMP	1	20151129	1156000000	서울특별시 영등포구	10410.08257	193.052844	399.286393	459.405499	529.486954	573.002146	609.746392	581.670683	470.35977	443.01722	288.191114	12.781779	250.551982	479.59974	709.553165	599.320428	657.843833	921.522611	760.7881	497.756227	154.85306	88.868675	84.383462	246.01286	399.02763
LAMP	1	20151129	1171000000	서울특별시 송파구	10510.83568	155.372758	408.339159	391.579752	531.912437	650.059693	581.315493	638.857583	519.528854	416.04061	245.339705	41.907634	243.089802	397.337608	719.704583	598.100426	534.73849	678.44056	884.498125	682.947659	285.797847	202.000812	28.761928	265.556013	409.608148
LAMP	1	20151129	1165000000	서울특별시 서초구	10802.32988	298.940209	437.820662	478.902383	565.209178	542.264392	593.548139	537.964687	549.456625	434.967222	207.121975	145.141084	317.559232	576.440527	643.242299	677.679023	697.340398	695.894134	737.054032	521.287046	289.337535	100.189628	79.225312	269.702218	406.041937
LAMP	1	20151129	1132000000	서울특별시 도봉구	10292.3557	53.137658	177.346935	408.49575	477.983457	596.878968	685.986733	650.885223	604.185396	355.971218	369.153445	112.048928	108.01251	542.05521	422.291103	646.388959	729.007799	724.102785	848.15878	622.068262	359.752167	144.340274	3.678761	281.885059	368.540318
LAMP	1	20151129	1130500000	서울특별시 강북구	10134.02381	102.062432	204.200097	498.266781	574.735831	601.673237	680.43587	628.610643	635.491394	404.327457	136.222186	25.446984	146.37658	410.187482	503.54121	722.993231	666.922434	758.421776	830.157259	459.523927	445.616027	14.519929	108.752051	129.487835	446.051157
LAMP	1	20151129	1126000000	서울특별시 중랑구	10221.8432	26.022737	376.002843	447.242609	565.298566	620.8635	661.638893	699.185582	514.889141	464.688019	238.67882	28.917287	141.058295	274.268325	462.158001	688.635882	831.115414	771.957246	657.65075	573.496173	479.655487	204.90329	20.012316	132.235778	341.268249
LAMP	1	20151129	1117000000	서울특별시 용산구	10523.13696	354.425104	381.060097	494.498669	544.936117	603.368632	591.353189	595.647682	517.158972	426.152272	153.360604	7.347847	232.732578	282.804537	596.713691	736.695883	697.086039	790.605474	762.736957	597.810157	321.226543	147.756443	95.400179	251.722765	340.536532
LAMP	1	20151129	1162000000	서울특별시 관악구	10404.15922	176.16679	383.445739	519.740673	581.207016	590.162067	586.31749	565.266088	428.596073	379.741817	229.381358	91.02348	304.780385	488.429252	720.275984	743.624755	734.341509	845.271614	601.891152	493.821037	248.00255	8.880816	21.641373	232.99151	429.158694
LAMP	1	20151129	1147000000	서울특별시 양천구	10138.01527	91.607406	420.032884	551.825148	555.993118	624.579965	651.223317	626.373775	491.574242	436.124414	36.368615	18.922935	61.394021	529.894944	678.20081	657.99407	681.524634	792.160494	679.150474	609.719482	174.351282	185.694491	52.14359	252.522701	278.638462
LAMP	1	20151129	1121500000	서울특별시 광진구	10379.20922	210.993695	410.933708	558.292095	509.713596	663.238963	660.101376	579.389661	448.368365	400.060347	244.47932	70.938313	161.567687	506.918619	575.566854	634.153173	706.642247	799.850213	771.828317	623.388004	287.287544	122.401949	19.276323	159.602188	254.216658
LAMP	1	20151129	1154500000	서울특별시 금천구	10295.51116	85.760164	168.247684	435.317933	672.525897	568.514994	695.964974	659.454104	551.27375	443.43146	196.870402	197.086387	354.51134	416.151605	704.970613	452.88785	461.114064	582.253523	996.156066	650.316996	277.883589	54.423545	39.896201	272.934714	357.563303
LAMP	1	20151129	1174000000	서울특별시 강동구	10337.18524	175.920193	321.846252	417.230363	536.86763	629.9253	648.30419	625.097933	524.770133	403.155391	15.371479	24.236192	295.591387	609.195735	450.474247	811.363522	480.892472	805.605579	709.465374	590.467879	400.164944	41.277377	76.232165	299.861377	443.868121
LAMP	1	20151129	1159000000	서울특별시 동작구	10536.66353	194.923627	360.790697	489.874429	579.701551	572.123868	616.11653	563.546351	509.397488	371.841485	281.067153	30.6177	241.898248	485.804932	688.771077	718.450337	624.360768	874.21383	676.98357	505.643728	219.638803	173.646474	28.302297	311.693623	417.254963
LAMP	1	20151129	1153000000	서울특별시 구로구	10558.76184	322.950582	477.304407	524.802097	539.942327	595.365407	609.248506	560.001765	472.330541	330.056105	207.513159	5.880276	359.398271	510.035362	355.025642	768.293799	781.848951	713.690587	701.611197	533.592904	473.797194	65.612218	16.474793	276.491392	357.494356
LAMP	1	20151129	2600000000	부산광역시	10459.87539	164.102947	413.891615	565.317213	588.33551	671.509181	651.368171	620.186409	523.49618	362.501929	233.626233	44.466911	157.484071	539.895601	433.502892	634.176939	590.214668	684.830574	864.292993	648.897942	357.422068	139.885781	134.867257	140.3486	295.253708
LAMP	1	20151129	2700000000	대구광역시	10489.97841	191.956626	361.079246	565.976036	552.641191	588.139468	636.880626	651.778866	556.96352	317.580062	345.077432	122.83768	199.3521	491.707081	582.65992	649.885931	646.023425	667.451141	851.747895	609.145681	337.298773	86.87958	52.078701	116.36185	308.475582
LAMP	1	20151129	4200000000	강원도	10340.76973	160.847233	369.610822	592.816549	541.024055	640.625004	634.350145	653.971531	550.386544	328.276428	261.145388	48.215159	267.735651	522.714081	992.232955	567.73371	576.797396	488.650556	738.84814	437.854072	325.504202	13.354827	190.744118	112.142369	325.188799
LAMP	1	20151129	4800000000	경상남도	10660.80051	240.503722	234.1434	539.82437	562.470974	662.501506	632.241788	648.335332	599.187383	458.296595	296.782943	67.23311	341.754922	805.769384	594.240465	554.633	569.473753	635.775301	443.809193	549.332731	526.782496	300.991035	7.837974	119.946694	268.932438
LAMP	1	20151129	4400000000	충청남도	10221.26767	139.714446	214.589897	379.60134	556.57968	688.544919	730.703531	659.560873	612.900951	476.54419	361.266735	24.967633	146.283431	513.634253	652.735716	686.440648	795.67976	612.663077	667.996255	523.40539	278.687822	124.106244	84.033605	136.64038	153.986892
LAMP	1	20151129	4700000000	경상북도	10474.76717	60.928148	331.110875	516.158984	546.44526	615.86432	628.457583	568.301336	550.816475	442.993168	350.156884	191.752373	209.462733	607.763695	413.036467	730.782179	649.810622	764.190752	846.827533	483.184063	345.074479	158.361146	28.889916	191.336067	243.062113
LAMP	1	20151129	4500000000	전라북도	10097.63825	191.045166	241.801329	600.301287	665.211675	629.715534	589.906779	599.416648	433.436254	419.39261	378.809796	47.401907	123.444002	114.818771	563.994228	905.796625	817.111564	659.535241	743.465367	263.659285	354.445363	398.124414	104.424263	26.059991	226.320146
LAMP	1	20151129	2900000000	광주광역시	10323.0605	156.508315	461.163462	558.612923	660.457657	623.662951	610.477134	586.365927	490.172258	557.482711	230.600044	27.287314	145.007353	636.775513	357.361785	632.38024	565.446525	686.881615	797.768051	617.310736	466.364534	218.596766	37.637134	51.775259	146.964295
